dbq_prd_type,website_name,competence_date,brand,product_code,country_code,currency_code,price,CategoryCode,title,sizes,colors,img_url,item_url
E0003,United Kingdom - H&M,2024-03-03,H&M,1183669_group_002_en_gb,44,GBP,£7.00,kids_baby_boy_clothing_nightwear_slippers,Slippers,"7,7.5","Light grey,Brown",https://image.hm.com/assets/hm/91/83/9183e34a017779d743b68357f7d515af4ba56c58.jpg,https://www2.hm.com//en_gb/productpage.1183669002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0997334_group_008_en_gb,44,GBP,£12.00,kids_baby_boy_clothing_jumperssweatshirts_jumpers,Long-sleeved merino wool top,"6M,1M,2M,5M,4M,9M,7M,8M,3M","Navy blue marl,Beige marl",https://image.hm.com/assets/hm/e1/46/e1466acebd21fc109db9b76e4ef0250623c7f6a1.jpg,https://www2.hm.com//en_gb/productpage.0997334008.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1178406_group_003_en_gb,44,GBP,£6.00,kids_baby_boy_accessories_hats,Fleece-lined balaclava,"4M,5M,3M,6M,2M",Grey,https://image.hm.com/assets/hm/27/75/27759dd2c356baa310769e4f854dc0c742f65109.jpg,https://www2.hm.com//en_gb/productpage.1178406003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1206627_group_001_en_gb,44,GBP,£6.00,kids_baby_boy_accessories_hats,2-pack jersey balaclavas,"5M,6M,3M,4M,2M",Dark pink/Mole,https://image.hm.com/assets/hm/44/a1/44a112425226900b86874c119316c0e20519c728.jpg,https://www2.hm.com//en_gb/productpage.1206627001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1201581_group_002_en_gb,44,GBP,£5.00,kids_baby_boy_clothing_nightwear,Printed sleepsuit,"14M,3M,2Y,16M,4M,9M,13M,0M,1M,11M,8M,5M,15M,12M,18M,17M,7M,10M,6M,2M,1Y",Green/Elf,https://image.hm.com/assets/hm/a5/92/a59235dc697d2adaddd6d279d8b73b9d6cf5ed8f.jpg,https://www2.hm.com//en_gb/productpage.1201581002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1003215_group_008_en_gb,44,GBP,£24.00,kids_baby_boy_outerwear_snowsuits,Water-repellent all-in-1 suit,"7M,6M,4M,8M,9M,5M","Brown,Dark blue,Grey-blue,Old rose/Patterned,dc,dc,dc",https://image.hm.com/assets/hm/f8/b9/f8b9cb980ee17014edc236622efb2b803487e596.jpg,https://www2.hm.com//en_gb/productpage.1003215008.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1123541_group_001_en_gb,44,GBP,£10.00,kids_baby_girl_clothing_dresses,Flounce-trimmed broderie anglaise dress,"5M,6M,4M",Pink,https://image.hm.com/assets/hm/8d/b1/8db1d120e0f0fa4c660a34dd135eea9da8894dba.jpg,https://www2.hm.com//en_gb/productpage.1123541001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1078550_group_001_en_gb,44,GBP,£5.00,kids_baby_boy_accessories_hats,Waffled cotton jersey hat,"1Y,4Y,2Y,3Y",Beige,https://image.hm.com/assets/hm/09/6b/096be59c65be8a9baa05a84fb5cbd571ada68300.jpg,https://www2.hm.com//en_gb/productpage.1078550001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1003215_group_019_en_gb,44,GBP,£27.00,kids_baby_boy_outerwear_snowsuits,Water-repellent all-in-1 suit,"7M,9M,4M,8M,6M,5M","Dark grey/Bears,Dark blue,Grey-blue,Brown,dc,dc,dc",https://image.hm.com/assets/hm/29/c9/29c9682cf2baee7d6640dc9f1f9a34c8b737ec1b.jpg,https://www2.hm.com//en_gb/productpage.1003215019.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0778754_group_016_en_gb,44,GBP,£13.00,kids_baby_boy_clothing_trousersjeans_dungarees,Corduroy dungarees,"1M,0M","Dark green,Dark brown,Light mole",https://image.hm.com/assets/hm/ac/bd/acbde8c11ab40069b60ceb91e250c106403bddf4.jpg,https://www2.hm.com//en_gb/productpage.0778754016.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1205535_group_002_en_gb,44,GBP,£9.00,kids_baby_girl_partyoccasion,Glittery ballet pumps,"1,0","Light pink,Black",https://image.hm.com/assets/hm/76/e9/76e9675ebd2905b936c87f8ce8a6610cc7597f76.jpg,https://www2.hm.com//en_gb/productpage.1205535002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1180181_group_001_en_gb,44,GBP,£10.00,kids_baby_girl_clothing_bodysuits_longsleeve,2-piece cotton set,"3Y,2Y,4Y",Dusty pink/Winnie the Pooh,https://image.hm.com/assets/hm/0b/0e/0b0ec5236f7031d019fce98b3ec70edb2f53fdd7.jpg,https://www2.hm.com//en_gb/productpage.1180181001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0883456_group_026_en_gb,44,GBP,£8.00,kids_baby_girl_clothing_tops_tshirts,2-pack long-sleeved tops,"2M,3M,4M,1M","Light grey/Light beige,Mauve/Tulips",https://image.hm.com/assets/hm/b0/bb/b0bb4d5326a442a86f1077bfa3fb93feb849ee57.jpg,https://www2.hm.com//en_gb/productpage.0883456026.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1167836_group_006_en_gb,44,GBP,£12.00,kids_new_born_clothing_bodysuits_longsleeve,3-piece dressy set,"0M,1M,2M",Dark grey/Dark blue,https://image.hm.com/assets/hm/7f/c5/7fc597bce20d560d1a8fbc36c1e8aa4fc28ae046.jpg,https://www2.hm.com//en_gb/productpage.1167836006.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1189234_group_001_en_gb,44,GBP,£8.00,kids_baby_girl_clothing_dresses,Flounce-trimmed knitted dress,"6M,4M,5M",Dark grey,https://image.hm.com/assets/hm/04/ea/04eac66a28753f34d2bd4609160e42292c872c6f.jpg,https://www2.hm.com//en_gb/productpage.1189234001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1209182_group_001_en_gb,44,GBP,£7.00,kids_baby_boy_costumesfancydresses,Fleece Santa costume,"5M,10M,7M,8M,6M,2Y,9M,3Y,1Y,12M,11M,3M,4Y,2M,4M","Red/Santa,Red",https://image.hm.com/assets/hm/fe/58/fe589747e200c2afb4d47e67d2ecc4bc7243d8ed.jpg,https://www2.hm.com//en_gb/productpage.1209182001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1166801_group_002_en_gb,44,GBP,£6.00,kids_baby_boy_accessories_hats,Water-repellent hat,"6M,2M,4M,5M,3M",Dark green,https://image.hm.com/assets/hm/ae/69/ae696d01d8d16e3ba041030275ca2b806b9d0dbc.jpg,https://www2.hm.com//en_gb/productpage.1166801002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1003218_group_010_en_gb,44,GBP,£13.00,kids_baby_boy_clothing_jacketscoats,Patterned puffer jacket,"5M,6M,4M","Green/Mickey Mouse,Light pink/Minnie Mouse",https://image.hm.com/assets/hm/a0/61/a0616906a0f01d7d094d1111d23367a614e24d36.jpg,https://www2.hm.com//en_gb/productpage.1003218010.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0997333_group_007_en_gb,44,GBP,£22.00,kids_baby_girl_clothing_jumperssweatshirts_jumpers,2-piece merino wool set,"1M,4M,3M,2M,0M","Dark blue,Old rose marl",https://image.hm.com/assets/hm/02/9f/029f7d46636ac5992f424608be1be2be661b7a6f.jpg,https://www2.hm.com//en_gb/productpage.0997333007.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1123954_group_002_en_gb,44,GBP,£11.00,kids_baby_girl_clothing_dresses,Dress and accessory,"3Y,2Y",Light sky blue/Checked,https://image.hm.com/assets/hm/6e/a7/6ea73768a8b9eb165710ab453367e94a96d16926.jpg,https://www2.hm.com//en_gb/productpage.1123954002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1209182_group_002_en_gb,44,GBP,£7.00,kids_baby_boy_costumesfancydresses,Fleece Santa costume,"7M,11M,12M,1Y,10M,5M,4M,6M,8M,9M,3M,2M,2Y","Red,Red/Santa",https://image.hm.com/assets/hm/cf/3d/cf3d396ef55368ac5464035a17b91aa74133f87f.jpg,https://www2.hm.com//en_gb/productpage.1209182002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1081653_group_015_en_gb,44,GBP,£5.00,kids_baby_girl_clothing_sockstights_tights,2-pack tights,"1M,0M,2M","Light beige/Pandas,Pink/Floral,Peach pink/Hearts",https://image.hm.com/assets/hm/d9/4d/d94d7769a82082c1c9877a1d6612b67ddc743196.jpg,https://www2.hm.com//en_gb/productpage.1081653015.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1189216_group_001_en_gb,44,GBP,£8.00,kids_baby_girl_clothing_jumperssweatshirts_jumpers,Jacquard-knit jumper,"10M,12M,8M,16M,17M,7M,13M,9M,3Y,15M,1Y,18M,14M,6M,5M,4M,11M,2Y",Dark grey/Patterned,https://image.hm.com/assets/hm/f9/94/f994da6b65a6abcfcaec82e5c73c639dc5868937.jpg,https://www2.hm.com//en_gb/productpage.1189216001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1063917_group_001_en_gb,44,GBP,£3.00,kids_baby_girl_clothing_tops_tshirts,Printed T-shirt,"5M,7M,4M,6M,9M,8M",Light pink/Harvard,https://image.hm.com/assets/hm/ef/3b/ef3b09b7678aefe275e722fd8572fc61d015c9d1.jpg,https://www2.hm.com//en_gb/productpage.1063917001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1209184_group_001_en_gb,44,GBP,£3.00,kids_baby_boy_accessories,Santa hat,"7M,2Y,1Y,9M,11M,5M,2M,8M,6M,4M,10M,3M,12M",Red/White,https://image.hm.com/assets/hm/b7/47/b74747bcdb4a488ef6c8ac739518500c43e16bfd.jpg,https://www2.hm.com//en_gb/productpage.1209184001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1003215_group_001_en_gb,44,GBP,£24.00,kids_baby_boy_outerwear_snowsuits,Water-repellent all-in-1 suit,"4M,5M,6M,8M,9M,7M","Dark blue,Grey-blue,Brown,Old rose/Patterned,dc,dc,dc",https://image.hm.com/assets/hm/0e/81/0e8105793df26121c6539093d2fdf0f07a668bfb.jpg,https://www2.hm.com//en_gb/productpage.1003215001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1090666_group_001_en_gb,44,GBP,£11.00,kids_baby_boy_clothing_nightwear,2-pack printed jersey pyjamas,"3M,0M,1M,4M,2M","Light blue/Paw Patrol,Purple/Sesame Street",https://image.hm.com/assets/hm/e7/56/e756f83d3d236a8294a25ccbc53165762c4cb9b7.jpg,https://www2.hm.com//en_gb/productpage.1090666001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0753437_group_008_en_gb,44,GBP,£11.00,kids_baby_boy_outerwear_trousers,Outdoor trousers with braces,"8M,4M,6M,9M,7M,5M","Black,Dark blue,Brown,Olive green,dc,dc",https://image.hm.com/assets/hm/b5/30/b530c8432075794af265176eadf9f95df83e0705.jpg,https://www2.hm.com//en_gb/productpage.0753437008.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1111396_group_002_en_gb,44,GBP,£11.00,kids_baby_girl_clothing_jumpsuitsplaysuits,2-piece set,"4Y,2Y,3Y",Blue/Light grey marl,https://image.hm.com/assets/hm/d4/f1/d4f160a26ca010ea9f984b34a89c9944db6315eb.jpg,https://www2.hm.com//en_gb/productpage.1111396002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1128830_group_001_en_gb,44,GBP,£8.00,kids_baby_boy_clothing_tshirtsshirts_tshirts,2-piece printed jersey set,"5M,6M,8M,9M,4M,7M",Light green/Full on Fun,https://image.hm.com/assets/hm/4a/d1/4ad1544d125022a91547c5e7d233a7812aaf03d0.jpg,https://www2.hm.com//en_gb/productpage.1128830001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1202442_group_001_en_gb,44,GBP,£19.00,kids_baby_boy_clothing_jumperssweatshirts_jumpers,Jacquard-knit merino wool jumper,"3M,4M,2M,0M,1M",Light beige,https://image.hm.com/assets/hm/d0/23/d023fbd9e6bc81550e131d574eb94eb25155f010.jpg,https://www2.hm.com//en_gb/productpage.1202442001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1185412_group_001_en_gb,44,GBP,£6.00,kids_baby_boy_clothing_jumperssweatshirts_jumpers,Jacquard-knit jumper,"6M,7M,17M,9M,12M,2Y,13M,18M,16M,14M,10M,11M,15M,1Y,8M,5M,4M",Dark blue/Patterned,https://image.hm.com/assets/hm/5a/8e/5a8e6f1bc0e0294881b28825906a2c94398de190.jpg,https://www2.hm.com//en_gb/productpage.1185412001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1085800_group_015_en_gb,44,GBP,£12.00,kids_baby_boy_clothing_jacketscoats,Hooded puffer jacket,"8M,6M,10M,12M,9M,5M,11M,4M,7M","Navy blue/Block-coloured,White/Floral",https://image.hm.com/assets/hm/11/e9/11e9678d7d006118cdd8d56e29bd6f974e0bd3a6.jpg,https://www2.hm.com//en_gb/productpage.1085800015.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1177985_group_002_en_gb,44,GBP,£10.00,kids_baby_boy_clothing_jumperssweatshirts_sweatshirts,2-piece velour set,"1M,0M,2M",Dark pink,https://image.hm.com/assets/hm/2d/17/2d17601c8c6627cdbe64d02ae12f677be81255d7.jpg,https://www2.hm.com//en_gb/productpage.1177985002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1208039_group_001_en_gb,44,GBP,£10.00,kids_baby_boy_clothing_jumpsuitsplaysuits,Hooded sweatshirt all-in-one suit,"4M,6M,5M",Red/Checked,https://image.hm.com/assets/hm/6f/50/6f50332a8f7a38df8e3f3ac6a0aac564d971228c.jpg,https://www2.hm.com//en_gb/productpage.1208039001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1106321_group_001_en_gb,44,GBP,£5.00,kids_baby_boy_clothing_jumperssweatshirts_jumpers,Jacquard-knit jumper,"12M,7M,8M,5M,15M,18M,6M,17M,4M,10M,16M,11M,1Y,9M,14M,13M",Dark blue/Santa,https://image.hm.com/assets/hm/64/8e/648e05423e705202fa656cd6bd84d2df4f2f464f.jpg,https://www2.hm.com//en_gb/productpage.1106321001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1133680_group_001_en_gb,44,GBP,£8.00,kids_new_born_clothing_shorts,2-piece cotton set,"0M,1M","Light dusky green/Fruits,Dusky pink/Bumblebee",https://image.hm.com/assets/hm/14/7e/147ec07fb57d4a424c9106bc4736514857818492.jpg,https://www2.hm.com//en_gb/productpage.1133680001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1188070_group_001_en_gb,44,GBP,£7.00,kids_baby_boy_clothing_trousersjeans_jeans,Loose Fit Jeans,"0M,1M",Denim blue,https://image.hm.com/assets/hm/73/59/7359320d804c88a2471109ef47749eb12aef9863.jpg,https://www2.hm.com//en_gb/productpage.1188070001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1113484_group_001_en_gb,44,GBP,£9.00,kids_baby_boy_shoes_boots,Warm-lined boots,"6.5,7",Brown/Bear,https://image.hm.com/assets/hm/ae/39/ae39ea92f52fa5d7877013ba4a66ccd8b94611c1.jpg,https://www2.hm.com//en_gb/productpage.1113484001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1205977_group_001_en_gb,44,GBP,£6.00,kids_baby_boy_clothing_jumperssweatshirts_jumpers,Jacquard-knit jumper,"4M,10M,9M,7M,11M,12M,8M,6M,5M",Red/Patterned,https://image.hm.com/assets/hm/3c/02/3c02d3e95d9c26061cd3960b3dfd5dec8d262715.jpg,https://www2.hm.com//en_gb/productpage.1205977001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1200792_group_004_en_gb,44,GBP,£5.00,kids_baby_boy_clothing_nightwear,Patterned sleepsuit,"4M,2M,3M","Red/Patterned,Light beige/Horses,White/Animals,Orange/Patterned,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/00/36/00363d03f5a93aacc7c7169a5c1d34deccdb49a5.jpg,https://www2.hm.com//en_gb/productpage.1200792004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1104623_group_004_en_gb,44,GBP,£7.00,kids_baby_boy_clothing_trousersjeans_leggingstreggings,2-pack cotton leggings with brushed inside,"0M,1M","Dark red/Dusty pink,Light grey marl/Black",https://image.hm.com/assets/hm/14/d6/14d62459282bbea00d44cc73cbd2a59582e6ca30.jpg,https://www2.hm.com//en_gb/productpage.1104623004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0854286_group_005_en_gb,44,GBP,£4.00,kids_baby_boy_accessories,Fancy dress hat,"9M,3M,1Y,5M,7M,6M,4Y,11M,12M,8M,2Y,10M,3Y,2M,4M","Light pink/Flower,Black/Bat",https://image.hm.com/assets/hm/03/8d/038db0bb0962c7bd3328e253e8520b2115aa9c6b.jpg,https://www2.hm.com//en_gb/productpage.0854286005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1090666_group_004_en_gb,44,GBP,£11.00,kids_baby_boy_clothing_nightwear,2-pack printed jersey pyjamas,"0M,2M,1M","Purple/Sesame Street,Light blue/Paw Patrol",https://image.hm.com/assets/hm/85/23/852335bdf52c228848abb2c0f32a8b2ae0dea368.jpg,https://www2.hm.com//en_gb/productpage.1090666004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0713383_group_010_en_gb,44,GBP,£9.00,kids_baby_boy_clothing_jumperssweatshirts_sweatshirts,Terry top,"2M,1M","Beige/Tent,Light grey/Natural white,Light dusty green/Navet",https://image.hm.com/assets/hm/cf/1d/cf1d7432a363364d3f71a199f36cae5d3e37dd03.jpg,https://www2.hm.com//en_gb/productpage.0713383010.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1142324_group_001_en_gb,44,GBP,£13.00,kids_baby_boy_accessories_hats,Waffled cotton gift set,"11M,12M,8M,4M,10M,9M,6M,3M,2Y,5M,4Y,1Y,3Y,7M,2M",Light beige/Lingonberries,https://image.hm.com/assets/hm/01/76/0176ac3cc3329332bb2e486da57a2f2773f89843.jpg,https://www2.hm.com//en_gb/productpage.1142324001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1134567_group_002_en_gb,44,GBP,£10.00,kids_baby_girl_clothing_dresses,Puff-sleeved dress,"6M,9M,5M,4M,7M,8M",Cream/Patterned,https://image.hm.com/assets/hm/29/5c/295c1a46100dc6d7f0b77bafeeee112a14442bb0.jpg,https://www2.hm.com//en_gb/productpage.1134567002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0825367_group_029_en_gb,44,GBP,£7.00,kids_baby_boy_clothing_tshirtsshirts_tshirts,2-pack cotton T-shirts,"2M,1M,0M",Dark grey/Plum,https://image.hm.com/assets/hm/ad/06/ad0699cc321b19facd18934c307dc2fa66641f38.jpg,https://www2.hm.com//en_gb/productpage.0825367029.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1195432_group_001_en_gb,44,GBP,£14.00,kids_baby_boy_shoes_boots,Warm-lined boots,5.5,,https://image.hm.com/assets/hm/03/3b/033bc12ee860d51e99af9240cf6698709f0a3783.jpg,https://www2.hm.com//en_gb/productpage.1195432001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1173001_group_001_en_gb,44,GBP,£20.00,kids_baby_boy_shoes_boots,Waterproof Chelsea boots,"2,3",Black,https://image.hm.com/assets/hm/52/67/5267eb99affb4c94228753dbf3c8b40cef8a8fb7.jpg,https://www2.hm.com//en_gb/productpage.1173001001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1128794_group_001_en_gb,44,GBP,£8.00,kids_baby_boy_clothing_shorts,2-pack sweatshirt shorts,"3Y,4Y",Light beige/Leopards,https://image.hm.com/assets/hm/f3/f4/f3f4e7f6169402a6319ab4fc94ee6497f1d34b58.jpg,https://www2.hm.com//en_gb/productpage.1128794001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1185412_group_001_en_gb,44,GBP,£6.00,kids_baby_boy_clothing_jumperssweatshirts_jumpers,Jacquard-knit jumper,"7M,16M,18M,9M,17M,5M,10M,8M,6M,12M,1Y,11M,4M,15M,14M,13M,2Y",Dark blue/Patterned,https://image.hm.com/assets/hm/5a/8e/5a8e6f1bc0e0294881b28825906a2c94398de190.jpg,https://www2.hm.com//en_gb/productpage.1185412001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1101097_group_002_en_gb,44,GBP,£13.00,kids_baby_boy_clothing_nightwear,3-pack cotton pyjamas,"1M,0M","Blue/Spaceships,Turquoise/Dinosaurs,Dark pink/Deer,Blue/Patterned,dc",https://image.hm.com/assets/hm/8e/84/8e8475f4e03294fc8db83ddd97bdd8617d4da7ea.jpg,https://www2.hm.com//en_gb/productpage.1101097002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1120001_group_002_en_gb,44,GBP,£8.00,kids_baby_boy_accessories_hats,3-pack caps,"2M,4M,3M,6M,5M",Pink/Light purple,https://image.hm.com/assets/hm/7a/3c/7a3c7abedb4b5ed3bd06b2b64cf3328899067e74.jpg,https://www2.hm.com//en_gb/productpage.1120001002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1075993_group_001_en_gb,44,GBP,£11.00,kids_baby_boy_clothing_tshirtsshirts_tshirts,Ribbed velour top,"2M,3M,4M,8M,0M,4Y,3Y,1M,5M,9M,7M,6M",Cream,https://image.hm.com/assets/hm/5b/7d/5b7df198756289b6734d03154224e3321ee334a1.jpg,https://www2.hm.com//en_gb/productpage.1075993001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0979605_group_056_en_gb,44,GBP,£7.00,kids_new_born_clothing_bodysuits_longsleeve,3-piece cotton set,"2M,4M,3M,1M,5M,6M","Cream/Born 2022,White/Teddy bears,White/Cherries,White/Floral,dc,dc,dc",https://image.hm.com/assets/hm/35/c7/35c7950f9d24c05f5e43c0aa84f52dfb2ab5904d.jpg,https://www2.hm.com//en_gb/productpage.0979605056.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1087590_group_009_en_gb,44,GBP,£5.00,kids_baby_girl_clothing_bodysuits_longsleeve,Collared bodysuit,"3Y,4Y,2Y,1Y",Light grey marl/Hearts,https://image.hm.com/assets/hm/c6/b4/c6b43a4c2ab522a9733cc0acde447ab982f394dc.jpg,https://www2.hm.com//en_gb/productpage.1087590009.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0941601_group_010_en_gb,44,GBP,£10.00,kids_baby_girl_clothing_sockstights_socks,2-pack thick wool-blend socks,"3,4,3.5,4.5",,https://image.hm.com/assets/hm/08/bd/08bd8cacdcecbf9bfd8aaa26967536763687c248.jpg,https://www2.hm.com//en_gb/productpage.0941601010.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1035270_group_003_en_gb,44,GBP,£7.00,kids_baby_girl_clothing_tops_tanktops,2-piece terry set,"6M,4M,5M","Light purple/Tie-dye,Apricot",https://image.hm.com/assets/hm/0d/58/0d5839f295b4b9bf8a29d5881b347ea16e5646d3.jpg,https://www2.hm.com//en_gb/productpage.1035270003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1059643_group_003_en_gb,44,GBP,£8.00,kids_new_born_clothing_bodysuits_shortsleeve,2-piece cotton set,"1M,0M",Light grey/Checked,https://image.hm.com/assets/hm/ee/10/ee10b8b774a4e4d8a367758125f187ad84c822ab.jpg,https://www2.hm.com//en_gb/productpage.1059643003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1120858_group_003_en_gb,44,GBP,£2.00,kids_baby_boy_accessories_hats,2-pack cotton jersey hats,"6M,10M,11M,8M,7M,1Y,12M,9M",,https://image.hm.com/assets/hm/c8/50/c850fe5f6f53961bddd9acd0a47e77ab2c7e1f91.jpg,https://www2.hm.com//en_gb/productpage.1120858003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1113266_group_001_en_gb,44,GBP,£8.00,kids_new_born_clothing_bodysuits_longsleeve,2-piece cotton set,"0M,1M",Red/Green checked,https://image.hm.com/assets/hm/f0/41/f0410d15e1d8405da3ebca13a48149bc5ac56bee.jpg,https://www2.hm.com//en_gb/productpage.1113266001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1081638_group_001_en_gb,44,GBP,£4.00,kids_baby_girl_clothing_dresses,Santa dress,"9M,11M,8M,12M,7M,5M,6M,4M,10M",Red,https://image.hm.com/assets/hm/bc/29/bc2953fc8c80161c9dc349b01c5cbd5d730005cf.jpg,https://www2.hm.com//en_gb/productpage.1081638001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0831447_group_016_en_gb,44,GBP,£6.00,kids_new_born_clothing_shorts,3-pack jersey shorts,"2M,1M","Light blue/Sea creatures,Light pink/Spotted,Light purple/Daisies",https://image.hm.com/assets/hm/37/cb/37cb8a3804a05bc8e88ae5580377cb03d67b7b5b.jpg,https://www2.hm.com//en_gb/productpage.0831447016.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1199938_group_001_en_gb,44,GBP,£10.00,kids_new_born_clothing_dresses,Collared bodysuit dress,"6M,8M,9M,7M","Red/Checked,Cream/Floral",https://image.hm.com/assets/hm/c4/30/c4302953441c4e955732fab671bd80f959854142.jpg,https://www2.hm.com//en_gb/productpage.1199938001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1099499_group_002_en_gb,44,GBP,£10.00,kids_baby_boy_accessories,Fold-out soft book,,Natural white/Fruits,https://image.hm.com/assets/hm/e6/8b/e68b3bcbfb1ae08e5adf197f832ba78d85e10a66.jpg,https://www2.hm.com//en_gb/productpage.1099499002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0748749_group_020_en_gb,44,GBP,£7.00,kids_baby_boy_clothing_nightwear_slippers,Teddy-lined slippers,7.5,Natural white,https://image.hm.com/assets/hm/8a/89/8a894dd26aca2f2b6caf7066ff801507fdc5f774.jpg,https://www2.hm.com//en_gb/productpage.0748749020.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1150197_group_003_en_gb,44,GBP,£5.00,kids_new_born_clothing_bodysuits_shortsleeve,Printed bodysuit,"1M,2M,0M",Light blue/Mickey Mouse,https://image.hm.com/assets/hm/28/74/287434eb5fa694c50755d41042c9668ccdfc1f96.jpg,https://www2.hm.com//en_gb/productpage.1150197003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0831447_group_015_en_gb,44,GBP,£6.00,kids_new_born_clothing_shorts,3-pack jersey shorts,"0M,1M,2M","Light pink/Spotted,Light blue/Sea creatures,Light purple/Daisies",https://image.hm.com/assets/hm/00/da/00daa375ed5dc25bb2f297c714498190f2943dc9.jpg,https://www2.hm.com//en_gb/productpage.0831447015.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1188542_group_001_en_gb,44,GBP,£8.00,kids_baby_boy_accessories_hats,2-piece jacquard-knit set,"3M,5M,2M,6M,4M","Dark blue/Patterned,White/Patterned",https://image.hm.com/assets/hm/a6/e3/a6e36f1479094e750e26328fa597deb2fb38193a.jpg,https://www2.hm.com//en_gb/productpage.1188542001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1106722_group_002_en_gb,44,GBP,£10.00,kids_baby_boy_clothing_nightwear,2-pack printed cotton pyjamas,"1M,0M","Light green/Dog,Light green/Cars,White/Animals,Light beige/Patterned,dc,dc",https://image.hm.com/assets/hm/40/a0/40a068d32b95cf00e898678061e497032e30f9a5.jpg,https://www2.hm.com//en_gb/productpage.1106722002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1159886_group_003_en_gb,44,GBP,£5.00,kids_baby_girl_clothing_tops_blouses,Seersucker peplum blouse,"6M,7M,9M,8M","Pink,Light green,Cream/Small flowers",https://image.hm.com/assets/hm/58/6e/586eb0fea2377d8a38e5cfaccf70ec213e44b110.jpg,https://www2.hm.com//en_gb/productpage.1159886003.html
