dbq_prd_type,website_name,competence_date,brand,product_code,country_code,currency_code,price,CategoryCode,title,sizes,colors,img_url,item_url
E0003,United Kingdom - H&M,2024-03-03,H&M,1198186_group_005_en_gb,44,GBP,£20.00,sportswear_women_activity_training_leggings,ShapeMove™ Sports tights,"3XL,4XL","Dark grey,Black,Dark beige",https://image.hm.com/assets/hm/2f/2e/2f2e361ef9f812387bf63504a5dffbcfd82f9ed1.jpg,https://www2.hm.com//en_gb/productpage.1198186005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1088794_group_001_en_gb,44,GBP,£21.00,ladies_sport_bottoms_shorts,THERMOLITE® quilted shorts,"XS,L,M,S,XL",Beige,https://image.hm.com/assets/hm/bf/c3/bfc33039954677fa09fb8db7c9f372436dc61d77.jpg,https://www2.hm.com//en_gb/productpage.1088794001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1168473_group_002_en_gb,44,GBP,£23.00,sportswear_men_activity_running_trousers,DryMove™ Running trousers,M,Dark khaki green,https://image.hm.com/assets/hm/cd/cf/cdcf8d0765740c3b6e227fab78a69b3cdce6e5be.jpg,https://www2.hm.com//en_gb/productpage.1168473002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1131730_group_005_en_gb,44,GBP,£8.00,sportswear_women_activity_yoga_tops,DryMove™ Cropped sports vest top,XXL,"Cream,Black,Light khaki green,Pink,dc,dc,dc,dc",https://image.hm.com/assets/hm/d8/e0/d8e0015a9a7e54cdb706173a61bf3d4fd6699f5b.jpg,https://www2.hm.com//en_gb/productpage.1131730005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1084762_group_003_en_gb,44,GBP,£24.00,men_sport_bottoms_leggingstights,Wool-blend base layer tights,"XXL,XS,L,M,XL,S","Black/Light blue,Turquoise",https://image.hm.com/assets/hm/35/35/353554e85c12567427ad635848bec5e96821b55e.jpg,https://www2.hm.com//en_gb/productpage.1084762003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1196636_group_002_en_gb,44,GBP,£8.00,sportswear_men_activity_training_tops,DryMove™ Sports vest top,3XL,"Red,Black,Dark grey,Dark grey/However You Move,dc",https://image.hm.com/assets/hm/ba/66/ba6676b56d4a8f744fa6cb934c0e5b71b00f4710.jpg,https://www2.hm.com//en_gb/productpage.1196636002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1067047_group_004_en_gb,44,GBP,£30.00,sportswear_women_activity_hiking_jacketvest,Lightweight insulated jacket,"M,S,XS","Orange,Khaki green,Black,Mustard yellow,dc",https://image.hm.com/assets/hm/67/91/67910c59781f026400dc76623239e51b8a6771c9.jpg,https://www2.hm.com//en_gb/productpage.1067047004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1066478_group_002_en_gb,44,GBP,£8.00,sportswear_women_activity_training_shorts,Seamless hotpants,"M,L,S,XS","Black,Light purple",https://image.hm.com/assets/hm/1b/aa/1baae7d6a7b0279e043bf7d98d3847c2194caf98.jpg,https://www2.hm.com//en_gb/productpage.1066478002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1129989_group_003_en_gb,44,GBP,£15.00,sportswear_women_activity_training_leggings,DryMove™ Zip-hem sports tights,"XS,XXL","Light beige,Black",https://image.hm.com/assets/hm/4e/37/4e37641d096f179e05b8b75080f9c32f653aad90.jpg,https://www2.hm.com//en_gb/productpage.1129989003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1183491_group_001_en_gb,44,GBP,£17.00,ladies_sport_bottoms_trousers,Water-repellent parachute trousers,"L,S,XL,M,XS","Grey,Black",https://image.hm.com/assets/hm/79/26/79269936bceb7ad66c0acea775791fffb45f0f22.jpg,https://www2.hm.com//en_gb/productpage.1183491001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1179864_group_003_en_gb,44,GBP,£12.00,sportswear_women_activity_yoga_tops,DryMove™ Corset-style sports top,"M,L,XXL,XL","Dark brown,Black,Dark teal",https://image.hm.com/assets/hm/4f/2b/4f2b2455391a82642a2c8366dfee76835dc6b5c3.jpg,https://www2.hm.com//en_gb/productpage.1179864003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1123759_group_002_en_gb,44,GBP,£36.00,sportswear_men_activity_hiking_trousersleggings,Water-repellent zip-off hiking trousers,"XXL,M,XS","Brown,Black",https://image.hm.com/assets/hm/4c/d4/4cd491c49ae809f91d66fb9e68d0944f58eb0d83.jpg,https://www2.hm.com//en_gb/productpage.1123759002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1168526_group_001_en_gb,44,GBP,£12.00,sportswear_men_activity_training_tops,DryMove™ Sports T-shirt,"3XL,XL,XXL,L,M","Black,Dark grey,White,Dark grey/Patterned",https://image.hm.com/assets/hm/60/23/60233d1594d61aa39589c0a83d0a1ff5c42e7dac.jpg,https://www2.hm.com//en_gb/productpage.1168526001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1078118_group_002_en_gb,44,GBP,£11.00,sportswear_women_activity_running_shorts,Sports cycling shorts,S,"Cream,Black",https://image.hm.com/assets/hm/41/3f/413f5e2a16b1014666e46e572f18ef93ed0e6a97.jpg,https://www2.hm.com//en_gb/productpage.1078118002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1158611_group_002_en_gb,44,GBP,£8.00,sportswear_women_activity_training_bra,DryMove™ Medium Support Sports bra,XXL,"Teal,Light beige,Dark purple",https://image.hm.com/assets/hm/fc/de/fcde6a8103e37a18a7d422c6f0dc2e6a93a3a5d6.jpg,https://www2.hm.com//en_gb/productpage.1158611002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1087270_group_003_en_gb,44,GBP,£24.00,sportswear_women_activity_training_shorts,Sports wrap skirt,"XS,S,M",Black,https://image.hm.com/assets/hm/96/5a/965aa6e4c532bec0ee798edf21125ea0336d0695.jpg,https://www2.hm.com//en_gb/productpage.1087270003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1181466_group_002_en_gb,44,GBP,£17.00,sportswear_women_activity_training_leggings,DryMove™ Sports tights,"S,M,XXL",Grey,https://image.hm.com/assets/hm/87/03/8703686ab81cfb3d1f0ac1c998145753a096e8d6.jpg,https://www2.hm.com//en_gb/productpage.1181466002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1136411_group_002_en_gb,44,GBP,£14.00,sportswear_women_activity_training_bra,DryMove™ Light Support Sports bra,"XL,M,XS,S,L,XXL","Dark purple,Black",https://image.hm.com/assets/hm/d3/31/d331affceb6bdbdda1ed4dc6e1818b6dd873e574.jpg,https://www2.hm.com//en_gb/productpage.1136411002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1202724_group_001_en_gb,44,GBP,£17.00,sportswear_women_activity_yoga,SoftMove™ Sports thong body,XL,,https://image.hm.com/assets/hm/e4/78/e47872434fc79affaf69efa88dd477c7ea4a423c.jpg,https://www2.hm.com//en_gb/productpage.1202724001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0948855_group_004_en_gb,44,GBP,£10.00,sportswear_men_clothing_tops_tshirts,DryMove™ Sports top,"M,S,XS","Black,White,Bright green",https://image.hm.com/assets/hm/36/01/36018b7f6b1c1f58e6aa1b4fce267569fba124cf.jpg,https://www2.hm.com//en_gb/productpage.0948855004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1103644_group_006_en_gb,44,GBP,£12.00,sportswear_women_activity_training_leggings,DryMove™ High Shine Sports tights,"XL,L,XXL","Sage green,Blue",https://image.hm.com/assets/hm/67/36/67369429ea244a4d80909bc0fe5c2288649435aa.jpg,https://www2.hm.com//en_gb/productpage.1103644006.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1187662_group_002_en_gb,44,GBP,£11.00,kids_girls_sportswear_leggingstights,DryMove™ Sports tights,14Y+,"Purple/Ombre,Dark grey/Ombre,Black,Black,dc,dc",https://image.hm.com/assets/hm/18/43/1843dba0e05fc7ee6e9d52be97922f03eb024d23.jpg,https://www2.hm.com//en_gb/productpage.1187662002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1196966_group_001_en_gb,44,GBP,£11.00,sportswear_women_activity_training_tops,DryMove™ Cropped sports vest top,"XL,L,XXL","Black,Beige",https://image.hm.com/assets/hm/e7/88/e788c75d2e797024a4579f1d1f2cbfe34d53e5a1.jpg,https://www2.hm.com//en_gb/productpage.1196966001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1158858_group_003_en_gb,44,GBP,£8.00,sportswear_women_activity_training_tops,DryMove™ Cropped sports top,"L,XL,XXL,M","Light yellow/Natural Therapy,Dark purple",https://image.hm.com/assets/hm/5a/a3/5aa320fb7b2f90d7a2e62c57a9a3391dd8ee3faf.jpg,https://www2.hm.com//en_gb/productpage.1158858003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1177539_group_002_en_gb,44,GBP,£39.00,sportswear_women_activity_hiking_jacketvest,ThermoMove™ Quilted anorak,"XL,3XL,L","Dark khaki green,Black",https://image.hm.com/assets/hm/57/81/578122d51136fdf991f7cc18167e5d243ba34c27.jpg,https://www2.hm.com//en_gb/productpage.1177539002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1092984_group_001_en_gb,44,GBP,£36.00,ladies_sport_bottoms_trousers,Belted puffer trousers,"S,M,L",Black,https://image.hm.com/assets/hm/3e/ae/3eae29e1f108120ba85e36e3e493ee8457232ffb.jpg,https://www2.hm.com//en_gb/productpage.1092984001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1184209_group_001_en_gb,44,GBP,£12.00,sportswear_women_activity_training_bra,DryMove™ Light Support Sports bra,XL,"White,Dark sage green,Dark brown",https://image.hm.com/assets/hm/98/44/98442f62f5efe3621649ceac66c81526ea5a9446.jpg,https://www2.hm.com//en_gb/productpage.1184209001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1045573_group_008_en_gb,44,GBP,£8.00,sportswear_women_activity_training_shorts,Seamless sports cycling shorts,"XS,S","Purple,Black",https://image.hm.com/assets/hm/00/dd/00dd824d7eddf69ee887feea72e33d0336a9b8ca.jpg,https://www2.hm.com//en_gb/productpage.1045573008.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1193381_group_001_en_gb,44,GBP,£12.00,sportswear_women_clothing_tops_longsleeve,DryMove™ Seamless sports shrug,XL,Black,https://image.hm.com/assets/hm/73/19/7319c5f7d47342f8b551bbfccb690fd4dc7342d6.jpg,https://www2.hm.com//en_gb/productpage.1193381001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1164468_group_001_en_gb,44,GBP,£33.00,sportswear_men_activity_hiking_fleece,Zip-top fleece top,"XXL,S,XL",Black,https://image.hm.com/assets/hm/dc/b9/dcb979374dccf42ad300c51647884162f9410b19.jpg,https://www2.hm.com//en_gb/productpage.1164468001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1200815_group_001_en_gb,44,GBP,£24.00,kids_girls_outerwear_trousers,Water-repellent softshell trousers,"7Y,8Y,5Y,6Y,4Y,3Y",Black,https://image.hm.com/assets/hm/34/40/3440c3e9c99726884a58c48d29f40353b7bf1ed5.jpg,https://www2.hm.com//en_gb/productpage.1200815001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1084076_group_001_en_gb,44,GBP,£5.00,kids_boys_clothing_shorts,Sports shorts,"13Y,11Y,10Y,12Y,14Y",Orange,https://image.hm.com/assets/hm/51/49/5149b8172c4090f483a506fc99f2afc1bbd7cfab.jpg,https://www2.hm.com//en_gb/productpage.1084076001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1123771_group_001_en_gb,44,GBP,£24.00,sportswear_men_activity_hiking_fleece,Pocket-detail fleece sweatshirt,"L,M","Black,Brown",https://image.hm.com/assets/hm/85/05/850571affb31daa85cd61920cf08eb54e4d87c79.jpg,https://www2.hm.com//en_gb/productpage.1123771001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1155960_group_002_en_gb,44,GBP,£11.00,sportswear_women_clothing_tops_crop,DryMove™ Cropped tennis shirt,"M,L,XL,XXL","Dark green,Black",https://image.hm.com/assets/hm/fa/5d/fa5d3139bf9065fe5260c27785fe300ebbab1a05.jpg,https://www2.hm.com//en_gb/productpage.1155960002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1105086_group_004_en_gb,44,GBP,£24.00,sportswear_women_clothing_hoodiessweatshirts,Fast-drying track jacket,S,Burgundy,https://image.hm.com/assets/hm/79/9a/799a07bcb4d48fa11837ed8c1cf184083e2485ac.jpg,https://www2.hm.com//en_gb/productpage.1105086004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1186349_group_002_en_gb,44,GBP,£17.00,kids_boys_clothing_jacketscoats_fleece,Fleece jacket,"5Y,6Y,3Y,4Y,7Y,8Y","Black/Block-coloured,Light beige/Block-coloured",https://image.hm.com/assets/hm/30/10/3010388070e1bafacba38dce1bde423ba6c7a6be.jpg,https://www2.hm.com//en_gb/productpage.1186349002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1197242_group_001_en_gb,44,GBP,£23.00,sportswear_men_activity_running,DryMove™ Warm running sweatshirt,"XL,L,3XL",Black,https://image.hm.com/assets/hm/ad/58/ad5805fe5638c6a4007e1c54cdfa4dae344bfa27.jpg,https://www2.hm.com//en_gb/productpage.1197242001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1013279_group_002_en_gb,44,GBP,£6.00,sportswear_women_activity_training_bra,Seamless Light support Sports bra,XS,Dark beige,https://image.hm.com/assets/hm/c3/72/c372e681cbe4159442c28b80db3f8837fb502d53.jpg,https://www2.hm.com//en_gb/productpage.1013279002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1194018_group_003_en_gb,44,GBP,£13.00,kids_boys_sportswear_hoodiessweatshirts,Warm zip-top fleece top,"4Y,3Y","Dark grey,White/Block-coloured",https://image.hm.com/assets/hm/f2/b4/f2b4efe6ed5289d1e0c7f64a67b88c2528943b29.jpg,https://www2.hm.com//en_gb/productpage.1194018003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1138088_group_001_en_gb,44,GBP,£11.00,sportswear_men_clothing_tops_tshirts,DryMove™ Tennis T-shirt,XS,Black/White,https://image.hm.com/assets/hm/24/50/245004ff888b42151b744685d6b7efc959355a09.jpg,https://www2.hm.com//en_gb/productpage.1138088001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1168449_group_003_en_gb,44,GBP,£12.00,sportswear_men_activity_running_leggings,DryMove™ Sports tights,"3XL,M","White,Black",https://image.hm.com/assets/hm/ac/8a/ac8a3fb06d42fd9825a4b3dbfe644e369985a3f9.jpg,https://www2.hm.com//en_gb/productpage.1168449003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1164475_group_001_en_gb,44,GBP,£33.00,sportswear_women_activity_hiking_trousersleggings,Outdoor parachute trousers,"XL,L,M,XS","Dark khaki green,Black",https://image.hm.com/assets/hm/db/cf/dbcfb6c56b60a8ca4b635d70ba2251df20ddfdc9.jpg,https://www2.hm.com//en_gb/productpage.1164475001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1176452_group_003_en_gb,44,GBP,£9.00,kids_boys_sportswear_tops,DryMove™ Printed sports top,"11Y,8Y,10Y,4Y,5Y,9Y,3Y,6Y,12Y,7Y","Black,Dark purple/Washed out,Light beige/Moving Forward",https://image.hm.com/assets/hm/61/6c/616c05d2d39fe4571bf7f84304cba53c7f2a5513.jpg,https://www2.hm.com//en_gb/productpage.1176452003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1123759_group_001_en_gb,44,GBP,£36.00,sportswear_men_activity_hiking_trousersleggings,Water-repellent zip-off hiking trousers,XS,"Black,Brown",https://image.hm.com/assets/hm/ea/fd/eafde99cd2b98e44e07bc6a468c8259a90396b55.jpg,https://www2.hm.com//en_gb/productpage.1123759001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1183491_group_002_en_gb,44,GBP,£17.00,ladies_sport_bottoms_trousers,Water-repellent parachute trousers,"M,S","Black,Grey",https://image.hm.com/assets/hm/b0/90/b090cf764f8372af13c101bdf2f00fab609d7cdd.jpg,https://www2.hm.com//en_gb/productpage.1183491002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1067051_group_004_en_gb,44,GBP,£84.00,sportswear_women_activity_hiking_jacketvest,StormMove™ 3-layer shell jacket,"XS,S","Light blue,Black,Dark khaki green/Grey",https://image.hm.com/assets/hm/4a/58/4a586e99b8b4803d4f01479f9750c9e892d70d8d.jpg,https://www2.hm.com//en_gb/productpage.1067051004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1087274_group_003_en_gb,44,GBP,£12.00,sportswear_women_activity_running_shorts,Lightweight running shorts,"XL,XS,L",Mint green,https://image.hm.com/assets/hm/c1/c5/c1c542001958cd1cc83318de91fc836b6ecc8bf1.jpg,https://www2.hm.com//en_gb/productpage.1087274003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1059454_group_001_en_gb,44,GBP,£11.00,sportswear_women_activity_racketsports,Sports sweater vest,"XL,S",White,https://image.hm.com/assets/hm/e4/b0/e4b0fec35637459291ea8f0ec46d42731567ce37.jpg,https://www2.hm.com//en_gb/productpage.1059454001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1169990_group_001_en_gb,44,GBP,£23.00,sportswear_women_activity_hiking_trousersleggings,DryMove™ Outdoor tights,"XS,4XL,3XL,XXL",Dark green/Black,https://image.hm.com/assets/hm/b0/1c/b01c6accb0b90bc04951934e2904315535cde8f5.jpg,https://www2.hm.com//en_gb/productpage.1169990001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1164475_group_002_en_gb,44,GBP,£33.00,sportswear_women_activity_hiking_trousersleggings,Outdoor parachute trousers,"L,XL,XS","Black,Dark khaki green",https://image.hm.com/assets/hm/a1/8f/a18fec98432273e61fcd78a4f46b192d9082c766.jpg,https://www2.hm.com//en_gb/productpage.1164475002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1049780_group_002_en_gb,44,GBP,£11.00,sportswear_women_activity_training_bra,Seamless Sports bralette,XL,"White,Dark green",https://image.hm.com/assets/hm/ef/63/ef639a45182edde1a412cf1b9fe2c950d22dbf99.jpg,https://www2.hm.com//en_gb/productpage.1049780002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1025399_group_001_en_gb,44,GBP,£8.00,sportswear_men_activity_running_tops,DryMove™ Running top,XS,"Black,Sage green,Dark khaki green",https://image.hm.com/assets/hm/be/27/be279fcb002142c4ffe3ca7bc85fbfcefb09dd00.jpg,https://www2.hm.com//en_gb/productpage.1025399001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1078981_group_003_en_gb,44,GBP,£15.00,kids_boys_outerwear_trousers,Water-repellent outdoor trousers,"5Y,6Y,4Y,3Y",Black/Block-coloured,https://image.hm.com/assets/hm/d8/1c/d81c28ef4fbe8e02fde8595e025861b2fd4fa5f5.jpg,https://www2.hm.com//en_gb/productpage.1078981003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1113570_group_002_en_gb,44,GBP,£30.00,sportswear_men_activity_skiing,Sports hoodie,"XL,S,L,M","Mustard yellow,Cream",https://image.hm.com/assets/hm/80/6b/806b3d943a6291f493980326ce191deb1473e3bd.jpg,https://www2.hm.com//en_gb/productpage.1113570002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1067815_group_002_en_gb,44,GBP,£30.00,sportswear_men_activity_hiking_jacketsvests,Lightweight insulated jacket,"XS,M","Dark orange,Dark khaki green",https://image.hm.com/assets/hm/64/6f/646fa7910d25ecb241716fd7e9ffb3b06eaf4866.jpg,https://www2.hm.com//en_gb/productpage.1067815002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1084917_group_002_en_gb,44,GBP,£48.00,sportswear_women_activity_skiing,Insulated puffer jacket,M,Black,https://image.hm.com/assets/hm/69/64/69646b0544cc426ad5280e89e276a00d7335ce5f.jpg,https://www2.hm.com//en_gb/productpage.1084917002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1041438_group_013_en_gb,44,GBP,£9.00,kids_girls_sportswear_leggingstights,DryMove™ Sports tights,"13Y,14Y+,12Y,14Y",Purple/Checked,https://image.hm.com/assets/hm/73/0e/730e99329f60ad67547d37151bc22eaf81ddd58e.jpg,https://www2.hm.com//en_gb/productpage.1041438013.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1143646_group_011_en_gb,44,GBP,£11.00,sportswear_women_activity_training_bra,DryMove™ Medium Support Sports bra,XXL,"Cerise,Black,Grey marl,Dark blue,dc,dc,dc,dc",https://image.hm.com/assets/hm/54/36/5436fe33d7cb3d125417abe35ca101732ea25877.jpg,https://www2.hm.com//en_gb/productpage.1143646011.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1010082_group_030_en_gb,44,GBP,£12.00,sportswear_women_clothing_leggingstights_highwaist,High Waist Sports tights,"4XL,3XL,XS","Black/Patterned,Black,Light beige,Dark teal,dc,dc",https://image.hm.com/assets/hm/7c/db/7cdb53812bede1269f8ee65d3d6d8b5d78c919d1.jpg,https://www2.hm.com//en_gb/productpage.1010082030.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1193118_group_001_en_gb,44,GBP,£13.00,sportswear_men_clothing_tops_tshirts,DryMove™ Printed sports T-shirt,"L,M,XS,S,XXL",Black,https://image.hm.com/assets/hm/09/a6/09a6aa7596338558b89008ab5e4f4470d1fc2248.jpg,https://www2.hm.com//en_gb/productpage.1193118001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1176344_group_001_en_gb,44,GBP,£9.00,kids_girls_clothing_topstshirts_longsleeve,DryMove™ Ribbed sports top,"7Y,5Y,6Y,8Y,4Y",Grey/Washed out,https://image.hm.com/assets/hm/8b/71/8b716005ddeb509e941d09ddc659b370736a3e9a.jpg,https://www2.hm.com//en_gb/productpage.1176344001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1087146_group_001_en_gb,44,GBP,£18.00,ladies_sport_tops_longsleeve,Flounce-trimmed track jacket,XS,Bright red,https://image.hm.com/assets/hm/1c/df/1cdf84d0bf532f954ae1f87eda63d5f494d83ff5.jpg,https://www2.hm.com//en_gb/productpage.1087146001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1039145_group_001_en_gb,44,GBP,£15.00,sportswear_women_activity_training_shorts,Quilted shorts,"S,M",Black,https://image.hm.com/assets/hm/4f/64/4f6472a7319aa6a8602fb91e0b7789b65ab03332.jpg,https://www2.hm.com//en_gb/productpage.1039145001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1205374_group_003_en_gb,44,GBP,£20.00,sportswear_men_activity_training_trousers,Sports cotton joggers,3XL,"Brown,Black,Light grey marl",https://image.hm.com/assets/hm/ee/09/ee09af145e84e1aa2ab665fbec4e66f4cbb223b6.jpg,https://www2.hm.com//en_gb/productpage.1205374003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1137393_group_001_en_gb,44,GBP,£9.00,kids_girls_clothing_skirts,DryMove™ Tennis skirt,"3Y,4Y,2Y",Black,https://image.hm.com/assets/hm/f6/54/f654eb6cd3ba8708b3564d6fb55fbabae18cf082.jpg,https://www2.hm.com//en_gb/productpage.1137393001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1115620_group_003_en_gb,44,GBP,£9.00,sportswear_women_activity_yoga_bras,DryMove™ High Shine Sports bra,"XL,XXL,XS","Purple/Patterned,Light brown,Cerise/Patterned",https://image.hm.com/assets/hm/f5/bf/f5bff012b993bf8b68c1f846e86041091586b204.jpg,https://www2.hm.com//en_gb/productpage.1115620003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1155960_group_001_en_gb,44,GBP,£11.00,sportswear_women_clothing_tops_crop,DryMove™ Cropped tennis shirt,"XL,XXL","Black,Dark green",https://image.hm.com/assets/hm/b4/30/b4309fc283e2ac5dfb2638757447bdc2abf6fbb1.jpg,https://www2.hm.com//en_gb/productpage.1155960001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1123567_group_004_en_gb,44,GBP,£8.00,sportswear_men_activity_training_accessories,Water-repellent sports cap,,"Light grey,Black",https://image.hm.com/assets/hm/98/2e/982eaab66ebc1d89727953e20f7d40f2ae8dcac2.jpg,https://www2.hm.com//en_gb/productpage.1123567004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1179763_group_003_en_gb,44,GBP,£24.00,sportswear_women_activity_training_jacketvest,DryMove™ Sports jacket,XL,,https://image.hm.com/assets/hm/0d/6e/0d6ead01d707b1a59b62a6e96810dd0306527a3a.jpg,https://www2.hm.com//en_gb/productpage.1179763003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1177449_group_001_en_gb,44,GBP,£10.00,sportswear_men_activity_training_tops,DryMove™ Sports top,"M,S,XS","Black,Dark turquoise/Coral",https://image.hm.com/assets/hm/e9/de/e9de2e5851dad58d53f4fef4c5bcdaf5caa120d6.jpg,https://www2.hm.com//en_gb/productpage.1177449001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1122065_group_002_en_gb,44,GBP,£21.00,sportswear_women_activity_running_jacketsvest,DryMove™ Running gilet,"L,XL",Mint green,https://image.hm.com/assets/hm/a6/d1/a6d1f6852df269b4eaced1f8b62110521e734be7.jpg,https://www2.hm.com//en_gb/productpage.1122065002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1025399_group_041_en_gb,44,GBP,£8.00,sportswear_men_activity_running_tops,DryMove™ Running top,"S,3XL,XS","Dark khaki green,Black,Sage green",https://image.hm.com/assets/hm/63/76/63769d067ccb66a60d3e7f9c651e9ec7c5f3dea2.jpg,https://www2.hm.com//en_gb/productpage.1025399041.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1164917_group_001_en_gb,44,GBP,£31.00,sportswear_women_activity_hiking_fleece,Half-zip fleece sweatshirt,XS,Dark green/Patterned,https://image.hm.com/assets/hm/43/a8/43a861c5d0ab5ebe6c2bf0d2d43ba7ddb29566a9.jpg,https://www2.hm.com//en_gb/productpage.1164917001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1092976_group_003_en_gb,44,GBP,£54.00,ladies_sport_bottoms_trousers,Water-repellent ski trousers,"M,L,XS,XL,S","Light brown,Black",https://image.hm.com/assets/hm/e5/9d/e59d7c679abf0af802425f3ec3949712bf73b4ab.jpg,https://www2.hm.com//en_gb/productpage.1092976003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1131730_group_009_en_gb,44,GBP,£8.00,sportswear_women_activity_yoga_tops,DryMove™ Cropped sports vest top,"XL,XXL","Light beige,Black,Light khaki green,Pink,dc,dc,dc,dc",https://image.hm.com/assets/hm/58/26/58262073b75fe72cd12eda0e916f42689f6bb5ad.jpg,https://www2.hm.com//en_gb/productpage.1131730009.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1178361_group_001_en_gb,44,GBP,£12.00,sportswear_women_activity_yoga_bras,SoftMove™ Medium Support Sports bra,XXL,"Black,Dark beige",https://image.hm.com/assets/hm/c4/50/c4503c8278c5a3d20feb8b87fcc69c1444da5b57.jpg,https://www2.hm.com//en_gb/productpage.1178361001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1074737_group_003_en_gb,44,GBP,£6.00,sportswear_women_activity_training_tops,Seamless Cropped sports top,S,"Cerise,Blue",https://image.hm.com/assets/hm/04/bd/04bd1e499ac40ed4a81f87f050ac88f287c655b2.jpg,https://www2.hm.com//en_gb/productpage.1074737003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0948855_group_003_en_gb,44,GBP,£10.00,sportswear_men_clothing_tops_tshirts,DryMove™ Sports top,XS,"White,Black,Bright green",https://image.hm.com/assets/hm/b2/95/b295069aa95aed34a75284817147ec487d4f5dbd.jpg,https://www2.hm.com//en_gb/productpage.0948855003.html
