dbq_prd_type,website_name,competence_date,brand,product_code,country_code,currency_code,price,CategoryCode,title,sizes,colors,img_url,item_url
E0003,United Kingdom - H&M,2024-03-03,H&M,1037232_group_007_en_gb,44,GBP,£5.00,kids_accessories_hats_baseballcap,Printed twill cap,"9Y,11Y,10Y,8Y",Light green/Paw Patrol,https://image.hm.com/assets/hm/e3/be/e3be40f3aed739bddc0997bfe3e90707c9ad9813.jpg,https://www2.hm.com//en_gb/productpage.1037232007.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1101107_group_001_en_gb,44,GBP,£8.00,kids_olderboys_accessories_scarvesgloves,Water-repellent padded mittens,"9Y,10Y,8Y",Black,https://image.hm.com/assets/hm/35/99/35992d4972268a2c1cd5d90250e48e0b4e5c8a46.jpg,https://www2.hm.com//en_gb/productpage.1101107001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1174699_group_001_en_gb,44,GBP,£8.00,kids_oldergirls_clothing_skirts_midi,Mesh skirt,"10Y,8Y,9Y",Black,https://image.hm.com/assets/hm/b3/0e/b30ef4b34aa523d20863506b41ef34e43233f6d5.jpg,https://www2.hm.com//en_gb/productpage.1174699001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1022212_group_007_en_gb,44,GBP,£7.00,kids_oldergirls_clothing_shorts_denim,Relaxed High denim shorts,"9Y,11Y,10Y",Brown,https://image.hm.com/assets/hm/9d/60/9d60fc609563074235705618d02dc223d75167a9.jpg,https://www2.hm.com//en_gb/productpage.1022212007.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1203644_group_001_en_gb,44,GBP,£7.00,kids_boys_accessories_scarvesgloves,Water-repellent padded mittens,"1Y,2Y",Dark blue/Spider-Man,https://image.hm.com/assets/hm/06/68/0668da1e8c3dd3d956e3cdfe27b4358905ff1049.jpg,https://www2.hm.com//en_gb/productpage.1203644001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1191495_group_001_en_gb,44,GBP,£14.00,kids_boys_clothing_jumperssweatshirts_sweatshirts,Zip-top pile top,"9Y,1Y,2Y,7Y,6Y,10Y,8Y",Dark beige/Paw Patrol,https://image.hm.com/assets/hm/bd/8c/bd8cb8d7b3e9c984ae0caa1bebf3711a1b5fbf51.jpg,https://www2.hm.com//en_gb/productpage.1191495001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1187661_group_001_en_gb,44,GBP,£19.00,kids_girls_shoes_boots,Knee-high boots,"9,9.5,7",Black,https://image.hm.com/assets/hm/72/65/7265747fa5cff9a84339dbf580b89f0b8ae6fe6a.jpg,https://www2.hm.com//en_gb/productpage.1187661001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1023653_group_003_en_gb,44,GBP,£7.00,kids_boys_clothing_shorts,3-pack jersey shorts,"10Y,9Y",Blue/Chameleon,https://image.hm.com/assets/hm/ef/e4/efe4b02e7293a052cdcb8ccef983ab5d08bad552.jpg,https://www2.hm.com//en_gb/productpage.1023653003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1168858_group_002_en_gb,44,GBP,£8.00,kids_boys_accessories_scarvesgloves,Shell gloves,"11Y,13Y,10Y,12Y,14Y,14Y+","Light pink,Dark khaki green",https://image.hm.com/assets/hm/0b/55/0b5570bc651aeab272891a6ed31fc9300ed6504e.jpg,https://www2.hm.com//en_gb/productpage.1168858002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1168023_group_002_en_gb,44,GBP,£4.00,kids_oldergirls_clothing_shorts_sweatshorts,Paper bag sweatshorts,"13Y,10Y,12Y,11Y",Apricot,https://image.hm.com/assets/hm/62/10/62104ff2bc40e8c36cfa3491e0d0429d763effd9.jpg,https://www2.hm.com//en_gb/productpage.1168023002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1076513_group_016_en_gb,44,GBP,£8.00,kids_girls_clothing_skirts,Twill skirt,"5Y,6Y,2Y,4Y,3Y","Beige/Pink checked,Cream/Checked,Red/Light beige checked,Pink/Checked,dc",https://image.hm.com/assets/hm/0a/aa/0aaaf13aab1666dde535c22b27ece7c9f0e864d3.jpg,https://www2.hm.com//en_gb/productpage.1076513016.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1073936_group_004_en_gb,44,GBP,£7.00,kids_oldergirls_clothing_skirts,Skirt,"12Y,10Y,11Y,13Y,14Y",Red/Black checked,https://image.hm.com/assets/hm/10/05/100553e69f708ef011ddb59e58429ae2e965acce.jpg,https://www2.hm.com//en_gb/productpage.1073936004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1187662_group_004_en_gb,44,GBP,£11.00,kids_girls_sportswear_leggingstights,DryMove™ Sports tights,"4Y,5Y,6Y","Black,Purple/Ombre,Dark grey/Ombre,Black,dc,dc",https://image.hm.com/assets/hm/0b/11/0b1143de45157930b2f9d6df45e04fd9ca2f6760.jpg,https://www2.hm.com//en_gb/productpage.1187662004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1147046_group_001_en_gb,44,GBP,£5.00,kids_boys_clothing_shorts_chinoshorts,Chino shorts,"8Y,6Y,7Y,9Y,10Y",Light green,https://image.hm.com/assets/hm/7a/46/7a46ca28e3a5b0da7b7cfb2addf8de545a1b8dd5.jpg,https://www2.hm.com//en_gb/productpage.1147046001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1174064_group_001_en_gb,44,GBP,£6.00,kids_oldergirls_clothing_shorts,Flounce-trimmed shorts,"13Y,12Y,14Y,14Y+","Blue/Floral,Light green/Floral,Black",https://image.hm.com/assets/hm/89/09/890975ada3527490fc47ab3b5795533050f7bd59.jpg,https://www2.hm.com//en_gb/productpage.1174064001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1152196_group_002_en_gb,44,GBP,£16.00,kids_boys_clothing_jumperssweatshirts_hoodies,2-piece printed sweatshirt set,"1Y,2Y","Light beige/Marvel Comics,Light grey/Pokémon,Bright blue/Sonic the Hedgehog,Black/Hot Wheels",https://image.hm.com/assets/hm/6e/20/6e205718b44442e1b7ff6740391b72f7a87be4df.jpg,https://www2.hm.com//en_gb/productpage.1152196002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1157541_group_001_en_gb,44,GBP,£6.00,kids_oldergirls_clothing_topstshirts_tanktops,Strappy peplum top,"13Y,11Y,12Y","White,Blue/Floral,Light yellow/Light blue",https://image.hm.com/assets/hm/d2/51/d251002850f8437cd97d4a3ffbed03f2718eaf86.jpg,https://www2.hm.com//en_gb/productpage.1157541001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1104078_group_002_en_gb,44,GBP,£25.00,kids_oldergirls_clothing_jacketscoats_jackets,Padded nylon parka,"14Y+,14Y,12Y,13Y,11Y,10Y","Beige,Black",https://image.hm.com/assets/hm/b7/87/b7871e0fed675bf17b24f59a7942393ef4b088ad.jpg,https://www2.hm.com//en_gb/productpage.1104078002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1041314_group_002_en_gb,44,GBP,£6.00,kids_girls_accessories_hats,2-pack printed jersey hats,"9Y,11Y,10Y,8Y","Navy blue/Daisy Duck,Light turquoise/Frozen,Light blue/Frozen",https://image.hm.com/assets/hm/85/8a/858a45c5201dd88da51e4bd9508e1d7b3986e89e.jpg,https://www2.hm.com//en_gb/productpage.1041314002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1163548_group_003_en_gb,44,GBP,£8.00,kids_boys_clothing_tshirtsshirts_shirts_longsleeve,Cotton flannel shirt,"1Y,2Y","Red/Checked,Brown/Checked,Light beige/Blue checked,Green/Checked,dc,dc,dc,dc",https://image.hm.com/assets/hm/05/60/056010206c71ac97758a1b6c8048efa1e6283d2d.jpg,https://www2.hm.com//en_gb/productpage.1163548003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1173428_group_001_en_gb,44,GBP,£7.00,kids_olderboys_accessories_scarvesgloves,Smartphone gloves,"2Y,4Y,3Y,6Y,5Y",Black,https://image.hm.com/assets/hm/8b/bc/8bbc36a058e4a1516297b62770209115a462afac.jpg,https://www2.hm.com//en_gb/productpage.1173428001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1065732_group_001_en_gb,44,GBP,£5.00,kids_boys_clothing_tshirtsshirts_tshirts,Printed T-shirt,"8Y,10Y,9Y,1Y,2Y",Light beige/Stegosaurus,https://image.hm.com/assets/hm/eb/7c/eb7c28cf4457fb7dd054aecf8b0802d305bc7ab9.jpg,https://www2.hm.com//en_gb/productpage.1065732001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1179749_group_001_en_gb,44,GBP,£10.00,kids_girls_clothing_jacketscoats_gilet,Fluffy gilet,"2Y,1Y",Pink,https://image.hm.com/assets/hm/32/96/3296663d9bd75b36353894d0cf998d7fe021687f.jpg,https://www2.hm.com//en_gb/productpage.1179749001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1138989_group_005_en_gb,44,GBP,£5.00,kids_boys_clothing_shorts,Pull-on shorts,"3Y,2Y",Black/Flames,https://image.hm.com/assets/hm/b9/0e/b90e1cbecfecc2d921d2e58415d7f074302c3235.jpg,https://www2.hm.com//en_gb/productpage.1138989005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0785904_group_167_en_gb,44,GBP,£10.00,kids_boys_clothing_nightwear_pyjamas,Printed pyjamas,"2Y,1Y","White/TMNT,Blue/Spider-Man,Light blue/Paw Patrol,Bright blue/Sonic the Hedgehog,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/55/4f/554f1fbef0f525bb6daa18f55ccf91056b8d02b0.jpg,https://www2.hm.com//en_gb/productpage.0785904167.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1057748_group_001_en_gb,44,GBP,£7.00,kids_oldergirls_clothing_shorts,Terry shorts,"13Y,12Y,10Y,11Y",Light orange,https://image.hm.com/assets/hm/01/b6/01b655d070e0771b40b7be9ead1f1549969a3fd8.jpg,https://www2.hm.com//en_gb/productpage.1057748001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1122830_group_001_en_gb,44,GBP,£7.00,kids_girls_accessories_hats,Knitted wool turban,"11Y,9Y,10Y,8Y",Light beige,https://image.hm.com/assets/hm/c5/2a/c52a3f196008d8736be804b0f750eb66c11189f0.jpg,https://www2.hm.com//en_gb/productpage.1122830001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1073364_group_009_en_gb,44,GBP,£8.00,kids_oldergirls_clothing_skirts,Pleated twill skirt,"14Y+,10Y,8Y,14Y,13Y,11Y,12Y,9Y","Light blue/Striped,Black,Light purple/Checked",https://image.hm.com/assets/hm/aa/62/aa625a632557c0b6a4d7646f4ada75ac7638f647.jpg,https://www2.hm.com//en_gb/productpage.1073364009.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1046528_group_004_en_gb,44,GBP,£10.00,kids_girls_clothing_swimwear_bikinis,2-pack bikinis,"1Y,2Y",Mint green/Striped,https://image.hm.com/assets/hm/8e/15/8e15fbd19a83a4bcf46e448900bc04893d65bd15.jpg,https://www2.hm.com//en_gb/productpage.1046528004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1176276_group_001_en_gb,44,GBP,£10.00,kids_olderboys_clothing_jumperssweatshirts_jumpers,Jacquard-knit jumper,"8Y,10Y,9Y",Green/Garfield,https://image.hm.com/assets/hm/f8/1c/f81cfd2b2f3239119f613ed953f0d3f933508e62.jpg,https://www2.hm.com//en_gb/productpage.1176276001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1162710_group_001_en_gb,44,GBP,£13.00,kids_girls_clothing_jacketscoats_raincoats,Lightweight rain trousers,"1Y,2Y",Black,https://image.hm.com/assets/hm/16/e5/16e56b435fbc1b7573307ecb50e632cc844fc7c1.jpg,https://www2.hm.com//en_gb/productpage.1162710001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1143428_group_001_en_gb,44,GBP,£4.00,kids_girls_accessories_hairaccessories,Appliquéd Alice band,,Pink/Have Fun,https://image.hm.com/assets/hm/10/e4/10e498101f08d3942307ea7d8e2d04f30d5c4160.jpg,https://www2.hm.com//en_gb/productpage.1143428001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1105744_group_002_en_gb,44,GBP,£22.00,kids_boys_clothing_jacketscoats_jackets,Padded nylon parka,"2Y,1Y",Dark olive green,https://image.hm.com/assets/hm/45/7e/457ef6359e088e83d287b94b24aa527b2ba5d3fe.jpg,https://www2.hm.com//en_gb/productpage.1105744002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1066639_group_001_en_gb,44,GBP,£11.00,kids_girls_clothing_dresses,Sports dress with cycling shorts,"6Y,3Y,2Y,8Y,4Y,7Y",Black,https://image.hm.com/assets/hm/40/e1/40e185a62d41e8e5f2e850e54742e667fa03a773.jpg,https://www2.hm.com//en_gb/productpage.1066639001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1155677_group_001_en_gb,44,GBP,£10.00,kids_oldergirls_accessories_hats,Straw hat,"11Y,8Y,10Y,13Y,14Y+,12Y,9Y,14Y",Light blue,https://image.hm.com/assets/hm/dd/0e/dd0e54ff2e265316d2ff006334a41fab14fd7011.jpg,https://www2.hm.com//en_gb/productpage.1155677001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0997938_group_001_en_gb,44,GBP,£10.00,kids_girls_clothing_skirts,Double-weave cotton skirt,"6Y,8Y,3Y,5Y,4Y,7Y,2Y","Light dusky green,Brown,Dark grey/Striped",https://image.hm.com/assets/hm/75/4b/754b8e62e84e6ae03521399e71e0cfd6eac920f9.jpg,https://www2.hm.com//en_gb/productpage.0997938001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1187557_group_002_en_gb,44,GBP,£11.00,kids_boys_clothing_jacketscoats_gilet,Printed puffer gilet,"2Y,1Y","Black/Marvel Comics,Black/Sonic the Hedgehog,Black/Spider-Man,Dark blue/Pokémon",https://image.hm.com/assets/hm/9f/5f/9f5f927e983d8861386d550802e441ef1504ca99.jpg,https://www2.hm.com//en_gb/productpage.1187557002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1078932_group_001_en_gb,44,GBP,£7.00,kids_girls_clothing_topstshirts_tshirts,2-piece cotton set,"5Y,4Y",White/Los Angeles,https://image.hm.com/assets/hm/7b/ac/7bacdb23154a01b3962db65f6a99bd7262d52f41.jpg,https://www2.hm.com//en_gb/productpage.1078932001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1207621_group_001_en_gb,44,GBP,£9.00,kids_clothing_setsoutfits,2-piece set,"3Y,4Y,2Y","Red/Santa,Brown/Gingerbread",https://image.hm.com/assets/hm/9e/36/9e36c9df5f045fc58be8375a70de714e2a1428e1.jpg,https://www2.hm.com//en_gb/productpage.1207621001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1130440_group_007_en_gb,44,GBP,£6.00,kids_oldergirls_clothing_topstshirts_longsleeve,Gathered jersey top,"9Y,14Y,13Y,8Y,10Y,14Y+,11Y,12Y","Light green,Light grey marl",https://image.hm.com/assets/hm/87/15/87151526a37175df253082801172176e782ba7ce.jpg,https://www2.hm.com//en_gb/productpage.1130440007.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1188053_group_001_en_gb,44,GBP,£22.00,kids_girls_shoes_boots,Waterproof lace-up boots,"11,13,1,10.5,12,13.5","Dark brown,Pink",https://image.hm.com/assets/hm/54/29/5429efcdaa5d1bdd50db44557744f0fecb3b714d.jpg,https://www2.hm.com//en_gb/productpage.1188053001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1206447_group_001_en_gb,44,GBP,£9.00,kids_boys_clothing_blazerssuits,Suit waistcoat,"2Y,1Y",Black/Pinstriped,https://image.hm.com/assets/hm/b0/ab/b0abfa36a8d7fde54e22fb05b52036bb96be0f8a.jpg,https://www2.hm.com//en_gb/productpage.1206447001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1165336_group_002_en_gb,44,GBP,£19.00,kids_oldergirls_shoes_boots,Chunky lace-up boots,"3.5,3","Dark red,Black",https://image.hm.com/assets/hm/ba/62/ba62b59f77c2dc121ab92b2bec9a338674d58ffe.jpg,https://www2.hm.com//en_gb/productpage.1165336002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1178956_group_002_en_gb,44,GBP,£23.00,kids_boys_clothing_jacketscoats_jackets,Room-to-grow padded jacket,"2Y,1Y","Black/Spotted,Black/Dinosaur",https://image.hm.com/assets/hm/12/3e/123e58d6a353cca2177f13ad5c52f8b302030dab.jpg,https://www2.hm.com//en_gb/productpage.1178956002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1182139_group_006_en_gb,44,GBP,£6.00,kids_oldergirls_clothing_jumperssweatshirts_sweatshirts,Sweatshirt,14Y+,"Red/Checked,Black/Let's explore the city,Grey/Always Be Positive,Navy blue/NYC,dc,dc",https://image.hm.com/assets/hm/a1/bd/a1bd12af91e5e99d0d82a6de57779c8e6133187f.jpg,https://www2.hm.com//en_gb/productpage.1182139006.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1195489_group_001_en_gb,44,GBP,£11.00,kids_girls_shoes_boots,Padded boots,"2,3,13.5-1",Light blue/Frozen,https://image.hm.com/assets/hm/67/ac/67ac6f5edcf5113f781b8237b747bc547ce47005.jpg,https://www2.hm.com//en_gb/productpage.1195489001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1094718_group_001_en_gb,44,GBP,£10.00,kids_oldergirls_clothing_jumperssweatshirts_sweatshirts,Oversized zip-top sweatshirt,"8Y,10Y,9Y",Beige/Begin,https://image.hm.com/assets/hm/00/3b/003b86c4b34933bfba19c322ff91b6691a0917ce.jpg,https://www2.hm.com//en_gb/productpage.1094718001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1181634_group_001_en_gb,44,GBP,£4.00,kids_girls_accessories_hats,Patterned jersey beanie,"5Y,10Y,4Y,2Y,1Y,9Y,7Y,8Y,3Y,6Y","Sage green/Floral,Powder pink/Hearts",https://image.hm.com/assets/hm/e6/f0/e6f0e5e4928ec27f549c04b74805b93cf7418870.jpg,https://www2.hm.com//en_gb/productpage.1181634001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1144943_group_006_en_gb,44,GBP,£6.00,kids_accessories_hats_baseballcap,Twill cap,"8Y,9Y,10Y,11Y","Denim blue,Light blue/Striped",https://image.hm.com/assets/hm/51/a2/51a2a5fd1da74ec3353e7b51c14477ea09b7fac4.jpg,https://www2.hm.com//en_gb/productpage.1144943006.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1091824_group_002_en_gb,44,GBP,£5.00,kids_oldergirls_accessories_hats,Pompom hat,"10Y,12Y,8Y,9Y,14Y+,11Y,14Y,13Y",White,https://image.hm.com/assets/hm/c4/d9/c4d9960103e711c479b5cef58ee01c85da4f101b.jpg,https://www2.hm.com//en_gb/productpage.1091824002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1071792_group_012_en_gb,44,GBP,£6.00,kids_oldergirls_clothing_topstshirts_longsleeve,Long-sleeved top,"10Y,11Y,12Y",Pistachio green/Butterfly,https://image.hm.com/assets/hm/53/a9/53a992dddc04270a6eb13576ed254cd5405e5f00.jpg,https://www2.hm.com//en_gb/productpage.1071792012.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1070703_group_006_en_gb,44,GBP,£10.00,kids_girls_clothing_skirts,A-line skirt,"4Y,5Y,6Y,9Y,7Y,3Y,10Y","Black/Checked,Brown,Black,Pink/Checked",https://image.hm.com/assets/hm/60/64/60641466f7b47a158e8d3499a3a3342c5f99c7a0.jpg,https://www2.hm.com//en_gb/productpage.1070703006.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1168737_group_002_en_gb,44,GBP,£7.00,kids_boys_clothing_socks,2-pack anti-slip fleece socks,,,https://image.hm.com/assets/hm/a0/ac/a0ac46dfe1fa96582611a282e0c6a6f0fbea9a0d.jpg,https://www2.hm.com//en_gb/productpage.1168737002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1181389_group_003_en_gb,44,GBP,£10.00,kids_clothing_tops_shirts_longsleeve,Printed cotton shirt,"10Y,8Y,11Y,12Y,9Y","White/SmileyWorld®,Black/Wednesday",https://image.hm.com/assets/hm/92/1a/921a212ac2bcf3428f17617839ceda2cdf8d5751.jpg,https://www2.hm.com//en_gb/productpage.1181389003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1209659_group_002_en_gb,44,GBP,£8.00,kids_girls_clothing_jumperssweatshirts_sweatshirts,Pile sweatshirt,"8Y,9Y,10Y","Pink/Rabbit,White/Cat",https://image.hm.com/assets/hm/23/2a/232aa70eed5b5370848cb017269f1e8416aa4078.jpg,https://www2.hm.com//en_gb/productpage.1209659002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1193550_group_001_en_gb,44,GBP,£11.00,kids_oldergirls_clothing_dresses_longsleeve,Oversized knitted dress,"12Y,11Y,10Y,9Y,8Y",Light grey marl,https://image.hm.com/assets/hm/8f/41/8f4156852d2927b9ff6eefb609790eeee761069a.jpg,https://www2.hm.com//en_gb/productpage.1193550001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1200884_group_001_en_gb,44,GBP,£7.00,kids_girls_clothing_jumperssweatshirts_sweatshirts,Motif-detail sweatshirt,"8Y,9Y,10Y","Dusty pink/Unicorn,Grey marl/Santa,Green/Butterfly",https://image.hm.com/assets/hm/90/6e/906efea49d2271d42e38a03f1ea8d6a273053efa.jpg,https://www2.hm.com//en_gb/productpage.1200884001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1196794_group_010_en_gb,44,GBP,£10.00,kids_oldergirls_clothing_jumperssweatshirts_sweatshirts,Oversized sweatshirt,"12Y,8Y,11Y,9Y,10Y",Dark grey/Stranger Things,https://image.hm.com/assets/hm/a5/b3/a5b39d46ee72e55eabbcd9181413468b66d8b4f5.jpg,https://www2.hm.com//en_gb/productpage.1196794010.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1093287_group_001_en_gb,44,GBP,£13.00,kids_boys_shoes,Warm-lined hi-tops,13.5,"Dark grey,Brown",https://image.hm.com/assets/hm/24/07/240735d3a457f9df01cf7b2c44f0fa8455a4c0d3.jpg,https://www2.hm.com//en_gb/productpage.1093287001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1183249_group_002_en_gb,44,GBP,£19.00,kids_girls_shoes_boots_chelsea,Waterproof Chelsea boots,"13.5,9.5","Brown,Black",https://image.hm.com/assets/hm/ff/a0/ffa0285ece626423f0c09e3ae6ce0ddbb7c3ffdb.jpg,https://www2.hm.com//en_gb/productpage.1183249002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1170192_group_002_en_gb,44,GBP,£10.00,kids_girls_clothing_dresses_longsleeve,Tulle-skirt dress,"9Y,10Y,8Y","Light beige/Spotted,Light pink,Black/Silver-coloured,Dusty green/Glittery",https://image.hm.com/assets/hm/c8/e5/c8e5182ec83ff48bd78462db540e3e3f732c88e7.jpg,https://www2.hm.com//en_gb/productpage.1170192002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1187662_group_003_en_gb,44,GBP,£11.00,kids_girls_sportswear_leggingstights,DryMove™ Sports tights,"14Y+,5Y,6Y,4Y","Dark grey/Ombre,Purple/Ombre,Black,Black,dc,dc",https://image.hm.com/assets/hm/3b/4f/3b4f867a552b30a42fc7f12a7ff3d1ee9ebaf6b5.jpg,https://www2.hm.com//en_gb/productpage.1187662003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1187662_group_005_en_gb,44,GBP,£11.00,kids_girls_sportswear_leggingstights,DryMove™ Sports tights,14Y+,"Black,Purple/Ombre,Dark grey/Ombre,Black,dc,dc",https://image.hm.com/assets/hm/e1/ea/e1ea23cc82eb510ec7fb4e52a0b6294b098b47e6.jpg,https://www2.hm.com//en_gb/productpage.1187662005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1203092_group_002_en_gb,44,GBP,£5.00,kids_boys_accessories_hats,Beanie,"6Y,5Y,1Y,3Y,4Y,2Y",Black/Star Wars,https://image.hm.com/assets/hm/ae/bf/aebfe97b9f7496d24a605ed242240400e579f1f9.jpg,https://www2.hm.com//en_gb/productpage.1203092002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0936636_group_005_en_gb,44,GBP,£10.00,kids_oldergirls_clothing_shorts_sweatshorts,2-pack sweatshorts,"11Y,8Y,9Y,10Y",Khaki green/Floral,https://image.hm.com/assets/hm/c1/2a/c12afbaca71b8280e007ffb070fcd5076210d71e.jpg,https://www2.hm.com//en_gb/productpage.0936636005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1174064_group_003_en_gb,44,GBP,£6.00,kids_oldergirls_clothing_shorts,Flounce-trimmed shorts,"12Y,10Y,9Y,14Y,13Y,14Y+,8Y,11Y","Black,Blue/Floral,Light green/Floral",https://image.hm.com/assets/hm/0e/7a/0e7a60f14fd8e2791bd2db4fe27617408fc57ea5.jpg,https://www2.hm.com//en_gb/productpage.1174064003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1187662_group_002_en_gb,44,GBP,£11.00,kids_girls_sportswear_leggingstights,DryMove™ Sports tights,14Y+,"Purple/Ombre,Dark grey/Ombre,Black,Black,dc,dc",https://image.hm.com/assets/hm/18/43/1843dba0e05fc7ee6e9d52be97922f03eb024d23.jpg,https://www2.hm.com//en_gb/productpage.1187662002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0992888_group_001_en_gb,44,GBP,£4.00,kids_oldergirls_clothing_topstshirts_tshirts,Sleeveless T-shirt,"13Y,10Y,12Y,8Y,14Y+,14Y,9Y,11Y",Dark grey/Ninety Five,https://image.hm.com/assets/hm/93/f5/93f5882d440f3ed9b0dde0879e892d2bed657c2a.jpg,https://www2.hm.com//en_gb/productpage.0992888001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1097915_group_003_en_gb,44,GBP,£24.00,kids_girls_shoes_boots,Warm-lined waterproof boots,"13.5,1","Brown,Powder pink/Leopard print",https://image.hm.com/assets/hm/6f/47/6f47035948abadf57c4ae166efd07ca3c1627f36.jpg,https://www2.hm.com//en_gb/productpage.1097915003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1152767_group_001_en_gb,44,GBP,£13.00,kids_baby_boy_outerwear_rainwear,Rain trousers with braces,"6M,1Y,9M,8M,12M,10M,11M,7M",Yellow/Spotted,https://image.hm.com/assets/hm/7e/e9/7ee9d1399b5ab6aeacbfee500e6aceebd2c7cda7.jpg,https://www2.hm.com//en_gb/productpage.1152767001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1044745_group_008_en_gb,44,GBP,£7.00,kids_girls_clothing_swimwear_swimsuits,Printed swimsuit,"4Y,2Y,3Y","Pink/Cat,Black/Poodle",https://image.hm.com/assets/hm/b8/20/b820927419e619f521e22b4b1590c3f44b93c11d.jpg,https://www2.hm.com//en_gb/productpage.1044745008.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1080891_group_003_en_gb,44,GBP,£8.00,kids_girls_clothing_shorts,3-pack jersey shorts,"9Y,10Y",Light beige/Anchor,https://image.hm.com/assets/hm/fc/a3/fca37124f35fdfc87f60ba2355c90166e7b66f57.jpg,https://www2.hm.com//en_gb/productpage.1080891003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1209468_group_001_en_gb,44,GBP,£5.00,kids_boys_clothing_tshirtsshirts_tshirts_longsleeve,Printed long-sleeved T-shirt,"1Y,2Y",Navy blue/True Gamer,https://image.hm.com/assets/hm/de/c1/dec1baca23c149a8fb0e644f2231f287711b55c0.jpg,https://www2.hm.com//en_gb/productpage.1209468001.html
